ID,STUDENT_ID,DT,DTTM
2931,176848,2024-10-03,"2024-10-03 00:04:27"
2932,171470,2024-10-03,"2024-10-03 00:04:57"
2933,176991,2024-10-03,"2024-10-03 00:05:14"
2934,177768,2024-10-03,"2024-10-03 00:05:56"
2935,176446,2024-10-03,"2024-10-03 00:06:09"
2936,174833,2024-10-03,"2024-10-03 00:06:14"
2937,175967,2024-10-03,"2024-10-03 00:06:24"
2938,175189,2024-10-03,"2024-10-03 00:06:31"
2939,176445,2024-10-03,"2024-10-03 00:06:35"
2940,174095,2024-10-03,"2024-10-03 00:06:44"
2941,176470,2024-10-03,"2024-10-03 00:07:01"
2942,174323,2024-10-03,"2024-10-03 00:07:31"
2943,174468,2024-10-03,"2024-10-03 00:07:38"
2944,175182,2024-10-03,"2024-10-03 00:07:53"
2945,175910,2024-10-03,"2024-10-03 00:08:05"
2946,174338,2024-10-03,"2024-10-03 00:08:08"
2947,177039,2024-10-03,"2024-10-03 00:10:34"
2948,173354,2024-10-03,"2024-10-03 00:10:56"
2949,176156,2024-10-03,"2024-10-03 00:11:06"
2950,174557,2024-10-03,"2024-10-03 00:11:33"
2951,176261,2024-10-03,"2024-10-03 00:13:55"
2952,178144,2024-10-03,"2024-10-03 00:14:52"
2953,173440,2024-10-03,"2024-10-03 00:30:05"
2954,178935,2024-10-03,"2024-10-03 00:30:08"
2955,176722,2024-10-03,"2024-10-03 00:35:02"
2956,176220,2024-10-03,"2024-10-03 01:00:31"
2957,173741,2024-10-03,"2024-10-03 01:01:01"
2958,160318,2024-10-03,"2024-10-03 01:01:09"
2959,175107,2024-10-03,"2024-10-03 01:02:28"
2960,175446,2024-10-03,"2024-10-03 01:02:44"
2961,177782,2024-10-03,"2024-10-03 01:03:36"
2962,178164,2024-10-03,"2024-10-03 01:03:50"
2963,174766,2024-10-03,"2024-10-03 01:03:55"
2964,174819,2024-10-03,"2024-10-03 01:03:59"
2965,173121,2024-10-03,"2024-10-03 01:04:20"
2966,176877,2024-10-03,"2024-10-03 01:05:10"
2967,173863,2024-10-03,"2024-10-03 01:05:13"
2968,176644,2024-10-03,"2024-10-03 01:05:24"
2969,175782,2024-10-03,"2024-10-03 01:05:30"
2970,175755,2024-10-03,"2024-10-03 01:06:20"
2971,176020,2024-10-03,"2024-10-03 01:03:38"
2972,173100,2024-10-03,"2024-10-03 01:03:46"
2973,176684,2024-10-03,"2024-10-03 01:03:53"
2974,172202,2024-10-03,"2024-10-03 01:04:01"
2975,179468,2024-10-03,"2024-10-03 01:04:05"
2976,175002,2024-10-03,"2024-10-03 01:05:06"
2977,180260,2024-10-04,"2024-10-04 00:06:51"
2978,174902,2024-10-04,"2024-10-04 00:07:04"
2979,173937,2024-10-04,"2024-10-04 00:08:47"
2980,174957,2024-10-04,"2024-10-04 00:10:08"
2981,172950,2024-10-04,"2024-10-04 00:16:37"
2982,175200,2024-10-04,"2024-10-04 00:17:51"
2983,178609,2024-10-04,"2024-10-04 00:57:21"
2984,177416,2024-10-04,"2024-10-04 01:03:16"
2985,174569,2024-10-04,"2024-10-04 01:03:46"
2986,177402,2024-10-04,"2024-10-04 01:05:14"
2987,174516,2024-10-04,"2024-10-04 01:06:21"
2988,0,2024-10-04,"2024-10-04 01:06:58"
2989,176226,2024-10-04,"2024-10-04 01:07:54"
2990,174706,2024-10-04,"2024-10-04 01:28:51"
2991,173937,2024-10-05,"2024-10-05 00:06:23"
2992,177416,2024-10-05,"2024-10-05 00:06:33"
2993,174569,2024-10-05,"2024-10-05 00:06:42"
2994,180260,2024-10-05,"2024-10-05 00:07:03"
2995,174957,2024-10-05,"2024-10-05 00:07:12"
2996,176226,2024-10-05,"2024-10-05 00:08:51"
2997,174516,2024-10-05,"2024-10-05 00:09:32"
2998,174902,2024-10-05,"2024-10-05 00:09:42"
2999,174706,2024-10-05,"2024-10-05 00:11:58"
3000,178609,2024-10-05,"2024-10-05 00:16:43"
3001,100776,2024-10-08,"2024-10-08 00:02:40"
3002,176848,2024-10-08,"2024-10-08 00:06:10"
3003,175182,2024-10-08,"2024-10-08 00:06:20"
3004,175910,2024-10-08,"2024-10-08 00:06:31"
3005,175967,2024-10-08,"2024-10-08 00:06:37"
3006,174833,2024-10-08,"2024-10-08 00:06:40"
3007,174338,2024-10-08,"2024-10-08 00:06:57"
3008,174C38,2024-10-08,"2024-10-08 00:06:58"
3009,174468,2024-10-08,"2024-10-08 00:07:13"
3010,176445,2024-10-08,"2024-10-08 00:07:19"
3011,174323,2024-10-08,"2024-10-08 00:07:27"
3012,177039,2024-10-08,"2024-10-08 00:07:45"
3013,174557,2024-10-08,"2024-10-08 00:07:54"
3014,176470,2024-10-08,"2024-10-08 00:08:09"
3015,177768,2024-10-08,"2024-10-08 00:08:43"
3016,174095,2024-10-08,"2024-10-08 00:09:38"
3017,176722,2024-10-08,"2024-10-08 00:10:01"
3018,171470,2024-10-08,"2024-10-08 00:10:41"
3019,176156,2024-10-08,"2024-10-08 00:10:57"
3020,179092,2024-10-08,"2024-10-08 00:11:29"
3021,175189,2024-10-08,"2024-10-08 00:15:00"
3022,178935,2024-10-08,"2024-10-08 00:15:06"
3023,171452,2024-10-08,"2024-10-08 00:17:45"
3024,178144,2024-10-08,"2024-10-08 00:17:49"
3025,173354,2024-10-08,"2024-10-08 00:36:25"
3026,173440,2024-10-08,"2024-10-08 00:47:31"
3027,173741,2024-10-08,"2024-10-08 01:01:03"
3028,160318,2024-10-08,"2024-10-08 01:01:17"
3029,173835,2024-10-08,"2024-10-08 01:01:24"
3030,174819,2024-10-08,"2024-10-08 01:01:28"
3031,175755,2024-10-08,"2024-10-08 01:01:32"
3032,172202,2024-10-08,"2024-10-08 01:01:38"
3033,174766,2024-10-08,"2024-10-08 01:01:43"
3034,175446,2024-10-08,"2024-10-08 01:01:49"
3035,173847,2024-10-08,"2024-10-08 01:01:56"
3036,175002,2024-10-08,"2024-10-08 01:02:18"
3037,176644,2024-10-08,"2024-10-08 01:02:21"
3038,175782,2024-10-08,"2024-10-08 01:02:27"
3039,173121,2024-10-08,"2024-10-08 01:02:34"
3040,175107,2024-10-08,"2024-10-08 01:02:47"
3041,176220,2024-10-08,"2024-10-08 01:03:22"
3042,178164,2024-10-08,"2024-10-08 01:03:25"
3043,17H164,2024-10-08,"2024-10-08 01:03:26"
3044,177782,2024-10-08,"2024-10-08 01:03:30"
3045,176877,2024-10-08,"2024-10-08 01:04:00"
3046,173863,2024-10-08,"2024-10-08 01:04:04"
3047,174232,2024-10-08,"2024-10-08 01:07:23"
3048,179468,2024-10-08,"2024-10-08 01:07:38"
3049,177044,2024-10-08,"2024-10-08 01:51:11"
3050,174511,2024-10-08,"2024-10-08 01:51:48"
3051,173440,2024-10-09,"2024-10-09 00:08:53"
3052,179092,2024-10-09,"2024-10-09 00:09:04"
3053,174323,2024-10-09,"2024-10-09 00:09:07"
3054,177768,2024-10-09,"2024-10-09 00:09:13"
3055,171470,2024-10-09,"2024-10-09 00:09:18"
3056,143514,2024-10-09,"2024-10-09 00:09:20"
3057,176848,2024-10-09,"2024-10-09 00:09:22"
3058,171452,2024-10-09,"2024-10-09 00:09:26"
3059,177039,2024-10-09,"2024-10-09 00:09:29"
3060,174095,2024-10-09,"2024-10-09 00:09:37"
3061,176261,2024-10-09,"2024-10-09 00:09:40"
3062,175967,2024-10-09,"2024-10-09 00:09:53"
3063,174468,2024-10-09,"2024-10-09 00:09:56"
3064,175182,2024-10-09,"2024-10-09 00:09:59"
3065,175910,2024-10-09,"2024-10-09 00:10:03"
3066,100776,2024-10-09,"2024-10-09 00:10:22"
3067,174338,2024-10-09,"2024-10-09 00:10:27"
3068,174C38,2024-10-09,"2024-10-09 00:10:27"
3069,173185,2024-10-09,"2024-10-09 00:10:31"
3070,174833,2024-10-09,"2024-10-09 00:10:37"
3071,174557,2024-10-09,"2024-10-09 00:13:25"
3072,173354,2024-10-09,"2024-10-09 00:42:54"
3073,176220,2024-10-09,"2024-10-09 01:00:37"
3074,179468,2024-10-09,"2024-10-09 01:01:08"
3075,176877,2024-10-09,"2024-10-09 01:01:20"
3076,174819,2024-10-09,"2024-10-09 01:01:48"
3077,160318,2024-10-09,"2024-10-09 01:02:03"
3078,173121,2024-10-09,"2024-10-09 01:02:13"
3079,174232,2024-10-09,"2024-10-09 01:02:47"
3080,173863,2024-10-09,"2024-10-09 01:02:52"
3081,172202,2024-10-09,"2024-10-09 01:03:03"
3082,177782,2024-10-09,"2024-10-09 01:05:27"
3083,178164,2024-10-09,"2024-10-09 01:05:30"
3084,174036,2024-10-09,"2024-10-09 01:05:57"
3085,175446,2024-10-09,"2024-10-09 01:06:08"
3086,175002,2024-10-09,"2024-10-09 01:07:53"
3087,173835,2024-10-09,"2024-10-09 01:08:11"
3088,173100,2024-10-09,"2024-10-09 01:08:22"
3089,175068,2024-10-09,"2024-10-09 01:08:24"
3090,177044,2024-10-09,"2024-10-09 01:08:27"
3091,176020,2024-10-09,"2024-10-09 01:09:14"
3092,175755,2024-10-09,"2024-10-09 01:26:31"
3093,175107,2024-10-09,"2024-10-09 01:33:09"
3094,174468,2024-10-10,"2024-10-10 00:05:48"
3095,171452,2024-10-10,"2024-10-10 00:05:53"
3096,174338,2024-10-10,"2024-10-10 00:05:59"
3097,174C38,2024-10-10,"2024-10-10 00:05:59"
3098,173440,2024-10-10,"2024-10-10 00:06:05"
3099,178144,2024-10-10,"2024-10-10 00:06:07"
3100,175910,2024-10-10,"2024-10-10 00:06:16"
3101,175182,2024-10-10,"2024-10-10 00:06:33"
3102,178935,2024-10-10,"2024-10-10 00:07:04"
3103,176991,2024-10-10,"2024-10-10 00:07:09"
3104,176470,2024-10-10,"2024-10-10 00:07:20"
3105,100776,2024-10-10,"2024-10-10 00:07:30"
3106,177039,2024-10-10,"2024-10-10 00:08:11"
3107,174323,2024-10-10,"2024-10-10 00:08:15"
3108,176261,2024-10-10,"2024-10-10 00:08:21"
3109,175189,2024-10-10,"2024-10-10 00:08:56"
3110,174095,2024-10-10,"2024-10-10 00:09:10"
3111,177768,2024-10-10,"2024-10-10 00:11:03"
3112,174557,2024-10-10,"2024-10-10 00:13:21"
3113,176722,2024-10-10,"2024-10-10 00:42:55"
3114,173354,2024-10-10,"2024-10-10 00:48:13"
3115,172697,2024-10-10,"2024-10-10 00:48:25"
3116,171470,2024-10-10,"2024-10-10 00:49:14"
3117,179092,2024-10-10,"2024-10-10 00:49:55"
3118,174766,2024-10-10,"2024-10-10 01:06:53"
3119,176220,2024-10-10,"2024-10-10 01:06:58"
3120,177044,2024-10-10,"2024-10-10 01:07:13"
3121,173835,2024-10-10,"2024-10-10 01:07:23"
3122,175107,2024-10-10,"2024-10-10 01:07:35"
3123,178164,2024-10-10,"2024-10-10 01:07:45"
3124,17816X,2024-10-10,"2024-10-10 01:07:45"
3125,174036,2024-10-10,"2024-10-10 01:08:06"
3126,175782,2024-10-10,"2024-10-10 01:08:10"
3127,176644,2024-10-10,"2024-10-10 01:08:15"
3128,177782,2024-10-10,"2024-10-10 01:08:21"
3129,175446,2024-10-10,"2024-10-10 01:08:26"
3130,174819,2024-10-10,"2024-10-10 01:08:33"
3131,173741,2024-10-10,"2024-10-10 01:09:20"
3132,179468,2024-10-10,"2024-10-10 01:09:26"
3133,160318,2024-10-10,"2024-10-10 01:09:31"
3134,174511,2024-10-10,"2024-10-10 01:09:56"
3135,173847,2024-10-10,"2024-10-10 01:10:02"
3136,175755,2024-10-10,"2024-10-10 01:10:14"
3137,176622,2024-10-10,"2024-10-10 01:10:48"
3138,175068,2024-10-10,"2024-10-10 01:11:43"
3139,175002,2024-10-10,"2024-10-10 01:11:51"
3140,176020,2024-10-10,"2024-10-10 01:13:19"
3141,173100,2024-10-10,"2024-10-10 01:13:23"
3142,173121,2024-10-10,"2024-10-10 01:25:19"
3143,172202,2024-10-10,"2024-10-10 01:47:24"
3144,176684,2024-10-10,"2024-10-10 01:47:54"
3145,174706,2024-10-11,"2024-10-11 00:08:52"
3146,175200,2024-10-11,"2024-10-11 00:08:56"
3147,176541,2024-10-11,"2024-10-11 00:09:06"
3148,180260,2024-10-11,"2024-10-11 00:09:13"
3149,174569,2024-10-11,"2024-10-11 00:09:16"
3150,172950,2024-10-11,"2024-10-11 00:09:19"
3151,176226,2024-10-11,"2024-10-11 00:09:23"
3152,174902,2024-10-11,"2024-10-11 00:09:26"
3153,174516,2024-10-11,"2024-10-11 00:09:47"
3154,178609,2024-10-11,"2024-10-11 00:10:43"
3155,178676,2024-10-11,"2024-10-11 00:17:05"
3156,176541,2024-10-12,"2024-10-12 00:03:22"
3157,173937,2024-10-12,"2024-10-12 00:03:29"
3158,174516,2024-10-12,"2024-10-12 00:04:06"
3159,175200,2024-10-12,"2024-10-12 00:04:37"
3160,174902,2024-10-12,"2024-10-12 00:04:50"
3161,178676,2024-10-12,"2024-10-12 00:05:10"
3162,174569,2024-10-12,"2024-10-12 00:05:23"
3163,174706,2024-10-12,"2024-10-12 00:06:07"
3164,174957,2024-10-12,"2024-10-12 00:07:02"
3165,177416,2024-10-12,"2024-10-12 00:08:48"
3166,176226,2024-10-12,"2024-10-12 00:09:57"
3167,180260,2024-10-12,"2024-10-12 00:10:15"
3168,175182,2024-10-15,"2024-10-15 00:03:28"
3169,174338,2024-10-15,"2024-10-15 00:03:31"
3170,175967,2024-10-15,"2024-10-15 00:03:36"
3171,174833,2024-10-15,"2024-10-15 00:03:46"
3172,174468,2024-10-15,"2024-10-15 00:03:49"
3173,178935,2024-10-15,"2024-10-15 00:03:53"
3174,176470,2024-10-15,"2024-10-15 00:03:57"
3175,177768,2024-10-15,"2024-10-15 00:04:25"
3176,178144,2024-10-15,"2024-10-15 00:04:57"
3177,176261,2024-10-15,"2024-10-15 00:05:50"
3178,177039,2024-10-15,"2024-10-15 00:06:32"
3179,174323,2024-10-15,"2024-10-15 00:06:36"
3180,173440,2024-10-15,"2024-10-15 00:06:52"
3181,174557,2024-10-15,"2024-10-15 00:20:46"
3182,176722,2024-10-15,"2024-10-15 00:20:53"
3183,175910,2024-10-15,"2024-10-15 00:24:11"
3184,171470,2024-10-15,"2024-10-15 00:24:34"
3185,173354,2024-10-15,"2024-10-15 00:24:48"
3186,176991,2024-10-15,"2024-10-15 00:25:06"
3187,172697,2024-10-15,"2024-10-15 00:51:13"
3188,178164,2024-10-15,"2024-10-15 01:02:11"
3189,17816X,2024-10-15,"2024-10-15 01:02:12"
3190,176644,2024-10-15,"2024-10-15 01:02:15"
3191,Y644,2024-10-15,"2024-10-15 01:02:15"
3192,175782,2024-10-15,"2024-10-15 01:02:17"
3193,176220,2024-10-15,"2024-10-15 01:02:23"
3194,160318,2024-10-15,"2024-10-15 01:02:26"
3195,177782,2024-10-15,"2024-10-15 01:02:31"
3196,174766,2024-10-15,"2024-10-15 01:02:42"
3197,172202,2024-10-15,"2024-10-15 01:02:47"
3198,174232,2024-10-15,"2024-10-15 01:02:51"
3199,176684,2024-10-15,"2024-10-15 01:02:54"
3200,174919,2024-10-15,"2024-10-15 01:02:57"
3201,176877,2024-10-15,"2024-10-15 01:03:03"
3202,173863,2024-10-15,"2024-10-15 01:03:06"
3203,175107,2024-10-15,"2024-10-15 01:03:09"
3204,173121,2024-10-15,"2024-10-15 01:03:43"
3205,174819,2024-10-15,"2024-10-15 01:04:17"
3206,175446,2024-10-15,"2024-10-15 01:05:49"
3207,179468,2024-10-15,"2024-10-15 01:06:39"
3208,176020,2024-10-15,"2024-10-15 01:08:14"
3209,175068,2024-10-15,"2024-10-15 01:08:16"
3210,173100,2024-10-15,"2024-10-15 01:08:57"
3211,175002,2024-10-15,"2024-10-15 01:09:00"
3212,173835,2024-10-15,"2024-10-15 01:09:28"
3213,177044,2024-10-15,"2024-10-15 01:09:39"
3214,174036,2024-10-15,"2024-10-15 01:11:06"
3215,173741,2024-10-15,"2024-10-15 01:14:25"
3216,176622,2024-10-15,"2024-10-15 01:38:04"
3217,174511,2024-10-15,"2024-10-15 01:38:38"
3218,175755,2024-10-15,"2024-10-15 01:38:41"
3219,172202,2024-10-16,"2024-10-16 01:04:26"
3220,178164,2024-10-16,"2024-10-16 01:04:41"
3221,174766,2024-10-16,"2024-10-16 01:04:44"
3222,177044,2024-10-16,"2024-10-16 01:04:49"
3223,176220,2024-10-16,"2024-10-16 01:05:04"
3224,175782,2024-10-16,"2024-10-16 01:05:09"
3225,175107,2024-10-16,"2024-10-16 01:05:11"
3226,175446,2024-10-16,"2024-10-16 01:05:15"
3227,176684,2024-10-16,"2024-10-16 01:05:21"
3228,173835,2024-10-16,"2024-10-16 01:05:24"
3229,160318,2024-10-16,"2024-10-16 01:05:31"
3230,174819,2024-10-16,"2024-10-16 01:05:34"
3231,173863,2024-10-16,"2024-10-16 01:05:52"
3232,174232,2024-10-16,"2024-10-16 01:05:54"
3233,176877,2024-10-16,"2024-10-16 01:05:58"
3234,174919,2024-10-16,"2024-10-16 01:06:00"
3235,173741,2024-10-16,"2024-10-16 01:06:07"
3236,179468,2024-10-16,"2024-10-16 01:06:22"
3237,173121,2024-10-16,"2024-10-16 01:06:57"
3238,176644,2024-10-16,"2024-10-16 01:23:41"
3239,175967,2024-10-17,"2024-10-17 00:05:32"
3240,174833,2024-10-17,"2024-10-17 00:05:36"
3241,177768,2024-10-17,"2024-10-17 00:05:54"
3242,178935,2024-10-17,"2024-10-17 00:05:58"
3243,174338,2024-10-17,"2024-10-17 00:06:08"
3244,173440,2024-10-17,"2024-10-17 00:06:11"
3245,174323,2024-10-17,"2024-10-17 00:06:17"
3246,175182,2024-10-17,"2024-10-17 00:06:19"
3247,174468,2024-10-17,"2024-10-17 00:06:46"
3248,178144,2024-10-17,"2024-10-17 00:07:10"
3249,173354,2024-10-17,"2024-10-17 00:08:17"
3250,176261,2024-10-17,"2024-10-17 00:08:51"
3251,174095,2024-10-17,"2024-10-17 00:09:20"
3252,176156,2024-10-17,"2024-10-17 00:09:32"
3253,175910,2024-10-17,"2024-10-17 00:09:55"
3254,171452,2024-10-17,"2024-10-17 00:09:59"
3255,176470,2024-10-17,"2024-10-17 00:25:44"
3256,179092,2024-10-17,"2024-10-17 00:51:15"
3257,173185,2024-10-17,"2024-10-17 00:51:23"
3258,174557,2024-10-17,"2024-10-17 00:51:29"
3259,177416,2024-10-18,"2024-10-18 00:03:18"
3260,177402,2024-10-18,"2024-10-18 00:03:38"
3261,178676,2024-10-18,"2024-10-18 00:03:49"
3262,174902,2024-10-18,"2024-10-18 00:03:57"
3263,176541,2024-10-18,"2024-10-18 00:04:01"
3264,173937,2024-10-18,"2024-10-18 00:04:13"
3265,180260,2024-10-18,"2024-10-18 00:04:25"
3266,174569,2024-10-18,"2024-10-18 00:04:28"
3267,178609,2024-10-18,"2024-10-18 00:04:46"
3268,175900,2024-10-18,"2024-10-18 00:05:22"
3269,0,2024-10-18,"2024-10-18 00:05:28"
3270,172950,2024-10-18,"2024-10-18 00:05:31"
3271,174957,2024-10-18,"2024-10-18 00:06:51"
3272,174706,2024-10-18,"2024-10-18 00:07:09"
3273,174516,2024-10-18,"2024-10-18 00:08:22"
3274,176226,2024-10-18,"2024-10-18 00:21:19"
3275,173937,2024-10-19,"2024-10-19 00:11:05"
3276,175900,2024-10-19,"2024-10-19 00:11:11"
3277,180260,2024-10-19,"2024-10-19 00:11:13"
3278,176541,2024-10-19,"2024-10-19 00:11:18"
3279,174706,2024-10-19,"2024-10-19 00:11:32"
3280,174569,2024-10-19,"2024-10-19 00:11:41"
3281,177416,2024-10-19,"2024-10-19 00:11:59"
3282,177402,2024-10-19,"2024-10-19 00:12:08"
3283,178676,2024-10-19,"2024-10-19 00:12:30"
3284,174957,2024-10-19,"2024-10-19 00:12:45"
3285,174516,2024-10-19,"2024-10-19 00:12:50"
3286,178609,2024-10-19,"2024-10-19 00:13:27"
3287,174902,2024-10-19,"2024-10-19 00:18:59"
3288,178144,2024-10-21,"2024-10-21 23:59:16"
3289,176470,2024-10-22,"2024-10-22 00:00:12"
3290,176156,2024-10-22,"2024-10-22 00:02:14"
3291,175967,2024-10-22,"2024-10-22 00:02:29"
3292,174833,2024-10-22,"2024-10-22 00:02:39"
3293,174323,2024-10-22,"2024-10-22 00:02:52"
3294,171452,2024-10-22,"2024-10-22 00:03:31"
3295,174338,2024-10-22,"2024-10-22 00:03:43"
3296,175189,2024-10-22,"2024-10-22 00:04:47"
3297,174468,2024-10-22,"2024-10-22 00:05:13"
3298,176848,2024-10-22,"2024-10-22 00:05:49"
3299,176261,2024-10-22,"2024-10-22 00:06:33"
3300,173440,2024-10-22,"2024-10-22 00:07:55"
3301,177768,2024-10-22,"2024-10-22 00:08:14"
3302,178935,2024-10-22,"2024-10-22 00:09:02"
3303,177039,2024-10-22,"2024-10-22 00:13:15"
3304,171470,2024-10-22,"2024-10-22 00:13:23"
3305,176991,2024-10-22,"2024-10-22 00:13:38"
3306,176722,2024-10-22,"2024-10-22 00:16:36"
3307,175910,2024-10-22,"2024-10-22 00:33:41"
3308,175182,2024-10-22,"2024-10-22 00:33:44"
3309,172697,2024-10-22,"2024-10-22 00:33:53"
3310,173354,2024-10-22,"2024-10-22 00:45:55"
3311,179092,2024-10-22,"2024-10-22 00:48:13"
3312,173121,2024-10-22,"2024-10-22 01:03:38"
3313,172202,2024-10-22,"2024-10-22 01:03:44"
3314,174766,2024-10-22,"2024-10-22 01:03:50"
3315,175107,2024-10-22,"2024-10-22 01:04:00"
3316,173847,2024-10-22,"2024-10-22 01:04:14"
3317,174819,2024-10-22,"2024-10-22 01:04:20"
3318,173835,2024-10-22,"2024-10-22 01:04:29"
3319,160318,2024-10-22,"2024-10-22 01:04:32"
3320,173741,2024-10-22,"2024-10-22 01:04:34"
3321,177044,2024-10-22,"2024-10-22 01:04:40"
3322,175002,2024-10-22,"2024-10-22 01:04:46"
3323,173863,2024-10-22,"2024-10-22 01:04:52"
3324,174919,2024-10-22,"2024-10-22 01:04:55"
3325,176877,2024-10-22,"2024-10-22 01:04:58"
3326,174232,2024-10-22,"2024-10-22 01:05:02"
3327,179468,2024-10-22,"2024-10-22 01:05:07"
3328,176220,2024-10-22,"2024-10-22 01:05:50"
3329,176644,2024-10-22,"2024-10-22 01:05:58"
3330,175782,2024-10-22,"2024-10-22 01:06:02"
3331,173100,2024-10-22,"2024-10-22 01:06:56"
3332,176020,2024-10-22,"2024-10-22 01:07:00"
3333,175068,2024-10-22,"2024-10-22 01:07:03"
3334,176622,2024-10-22,"2024-10-22 01:14:50"
3335,176684,2024-10-22,"2024-10-22 01:35:36"
3336,175755,2024-10-22,"2024-10-22 01:48:00"
3337,171452,2024-10-23,"2024-10-23 00:06:36"
3338,178144,2024-10-23,"2024-10-23 00:07:09"
3339,174338,2024-10-23,"2024-10-23 00:07:28"
3340,174468,2024-10-23,"2024-10-23 00:07:32"
3341,177039,2024-10-23,"2024-10-23 00:07:37"
3342,174323,2024-10-23,"2024-10-23 00:07:40"
3343,175967,2024-10-23,"2024-10-23 00:07:44"
3344,174833,2024-10-23,"2024-10-23 00:07:46"
3345,178935,2024-10-23,"2024-10-23 00:08:15"
3346,174095,2024-10-23,"2024-10-23 00:08:19"
3347,100776,2024-10-23,"2024-10-23 00:08:45"
3348,175182,2024-10-23,"2024-10-23 00:08:56"
3349,176261,2024-10-23,"2024-10-23 00:09:12"
3350,175189,2024-10-23,"2024-10-23 00:09:20"
3351,176991,2024-10-23,"2024-10-23 00:10:04"
3352,171470,2024-10-23,"2024-10-23 00:10:20"
3353,177768,2024-10-23,"2024-10-23 00:10:37"
3354,172697,2024-10-23,"2024-10-23 00:28:52"
3355,173354,2024-10-23,"2024-10-23 00:29:07"
3356,176470,2024-10-23,"2024-10-23 00:29:18"
3357,173440,2024-10-23,"2024-10-23 00:34:47"
3358,175910,2024-10-23,"2024-10-23 00:46:47"
3359,174036,2024-10-23,"2024-10-23 01:03:47"
3360,174819,2024-10-23,"2024-10-23 01:04:09"
3361,160318,2024-10-23,"2024-10-23 01:04:48"
3362,179468,2024-10-23,"2024-10-23 01:05:01"
3363,173835,2024-10-23,"2024-10-23 01:06:04"
3364,177044,2024-10-23,"2024-10-23 01:06:06"
3365,177782,2024-10-23,"2024-10-23 01:06:26"
3366,178164,2024-10-23,"2024-10-23 01:06:34"
3367,173121,2024-10-23,"2024-10-23 01:06:41"
3368,175107,2024-10-23,"2024-10-23 01:07:34"
3369,175446,2024-10-23,"2024-10-23 01:07:40"
3370,175755,2024-10-23,"2024-10-23 01:07:49"
3371,176644,2024-10-23,"2024-10-23 01:08:19"
3372,175782,2024-10-23,"2024-10-23 01:08:22"
3373,172202,2024-10-23,"2024-10-23 01:09:03"
3374,173847,2024-10-23,"2024-10-23 01:10:37"
3375,176622,2024-10-23,"2024-10-23 01:20:20"
3376,176684,2024-10-23,"2024-10-23 01:21:49"
3377,100776,2024-10-24,"2024-10-24 00:01:11"
3378,175967,2024-10-24,"2024-10-24 00:01:28"
3379,174833,2024-10-24,"2024-10-24 00:01:31"
3380,175910,2024-10-24,"2024-10-24 00:01:38"
3381,175182,2024-10-24,"2024-10-24 00:01:45"
3382,174468,2024-10-24,"2024-10-24 00:01:53"
3383,174323,2024-10-24,"2024-10-24 00:02:08"
3384,174338,2024-10-24,"2024-10-24 00:02:12"
3385,176261,2024-10-24,"2024-10-24 00:02:18"
3386,W991,2024-10-24,"2024-10-24 00:04:17"
3387,176991,2024-10-24,"2024-10-24 00:04:17"
3388,176156,2024-10-24,"2024-10-24 00:04:47"
3389,176470,2024-10-24,"2024-10-24 00:05:21"
3390,175189,2024-10-24,"2024-10-24 00:06:36"
3391,173354,2024-10-24,"2024-10-24 00:10:38"
3392,178144,2024-10-24,"2024-10-24 00:11:53"
3393,177768,2024-10-24,"2024-10-24 00:12:22"
3394,174095,2024-10-24,"2024-10-24 00:12:49"
3395,173440,2024-10-24,"2024-10-24 00:12:54"
3396,178935,2024-10-24,"2024-10-24 00:12:56"
3397,176722,2024-10-24,"2024-10-24 00:38:48"
3398,172697,2024-10-24,"2024-10-24 00:50:50"
3399,172202,2024-10-24,"2024-10-24 01:06:11"
3400,177782,2024-10-24,"2024-10-24 01:06:14"
3401,175107,2024-10-24,"2024-10-24 01:06:17"
3402,173741,2024-10-24,"2024-10-24 01:06:22"
3403,174766,2024-10-24,"2024-10-24 01:06:27"
3404,173100,2024-10-24,"2024-10-24 01:06:35"
3405,175782,2024-10-24,"2024-10-24 01:07:02"
3406,176220,2024-10-24,"2024-10-24 01:07:06"
3407,176644,2024-10-24,"2024-10-24 01:07:11"
3408,174036,2024-10-24,"2024-10-24 01:07:18"
3409,175068,2024-10-24,"2024-10-24 01:07:23"
3410,176020,2024-10-24,"2024-10-24 01:07:26"
3411,175002,2024-10-24,"2024-10-24 01:07:28"
